user_id,track_id,session_id,favourite_genres,genres,skipped
137,4IowQDUOzUvNtp72HMDcKO,605,"['hard rock', 'regional mexican', 'new wave pop']","['chicago drill', 'chicago rap', 'drill', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap', 'underground hip hop']",True
137,4IowQDUOzUvNtp72HMDcKO,606,"['hard rock', 'regional mexican', 'new wave pop']","['chicago drill', 'chicago rap', 'drill', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap', 'underground hip hop']",True
145,4IowQDUOzUvNtp72HMDcKO,695,"['c-pop', 'lounge', 'classic rock']","['chicago drill', 'chicago rap', 'drill', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap', 'underground hip hop']",False
118,4IowQDUOzUvNtp72HMDcKO,347,"['ranchera', 'europop', 'album rock']","['chicago drill', 'chicago rap', 'drill', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap', 'underground hip hop']",True
102,7MiZjKawmXTsTNePyTfPyL,141,"['classic rock', 'ranchera', 'lounge']","['edm', 'electronic trap']",False
108,7MiZjKawmXTsTNePyTfPyL,221,"['c-pop', 'latin pop', 'ranchera']","['edm', 'electronic trap']",True
108,7MiZjKawmXTsTNePyTfPyL,222,"['c-pop', 'latin pop', 'ranchera']","['edm', 'electronic trap']",False
109,7MiZjKawmXTsTNePyTfPyL,232,"['hoerspiel', 'j-pop', 'filmi']","['edm', 'electronic trap']",True
109,7MiZjKawmXTsTNePyTfPyL,235,"['hoerspiel', 'j-pop', 'filmi']","['edm', 'electronic trap']",False
109,7MiZjKawmXTsTNePyTfPyL,241,"['hoerspiel', 'j-pop', 'filmi']","['edm', 'electronic trap']",True
109,7MiZjKawmXTsTNePyTfPyL,244,"['hoerspiel', 'j-pop', 'filmi']","['edm', 'electronic trap']",True
115,7MiZjKawmXTsTNePyTfPyL,306,"['filmi', 'soul', 'turkish pop']","['edm', 'electronic trap']",False
115,7MiZjKawmXTsTNePyTfPyL,308,"['filmi', 'soul', 'turkish pop']","['edm', 'electronic trap']",True
115,7MiZjKawmXTsTNePyTfPyL,311,"['filmi', 'soul', 'turkish pop']","['edm', 'electronic trap']",False
115,7MiZjKawmXTsTNePyTfPyL,312,"['filmi', 'soul', 'turkish pop']","['edm', 'electronic trap']",False
128,7MiZjKawmXTsTNePyTfPyL,475,"['pop rock', 'mellow gold', 'soft rock']","['edm', 'electronic trap']",True
128,7MiZjKawmXTsTNePyTfPyL,476,"['pop rock', 'mellow gold', 'soft rock']","['edm', 'electronic trap']",False
128,7MiZjKawmXTsTNePyTfPyL,481,"['pop rock', 'mellow gold', 'soft rock']","['edm', 'electronic trap']",True
128,7MiZjKawmXTsTNePyTfPyL,492,"['pop rock', 'mellow gold', 'soft rock']","['edm', 'electronic trap']",False
133,7MiZjKawmXTsTNePyTfPyL,549,"['new wave', 'latin alternative', 'motown']","['edm', 'electronic trap']",False
133,7MiZjKawmXTsTNePyTfPyL,552,"['new wave', 'latin alternative', 'motown']","['edm', 'electronic trap']",False
145,7MiZjKawmXTsTNePyTfPyL,699,"['c-pop', 'lounge', 'classic rock']","['edm', 'electronic trap']",False
131,7MiZjKawmXTsTNePyTfPyL,528,"['folk', 'folk', 'alternative metal']","['edm', 'electronic trap']",True
102,0SiywuOBRcynK0uKGWdCnn,141,"['classic rock', 'ranchera', 'lounge']","['dance pop', 'pop', 'post-teen pop']",False
102,0SiywuOBRcynK0uKGWdCnn,142,"['classic rock', 'ranchera', 'lounge']","['dance pop', 'pop', 'post-teen pop']",False
108,0SiywuOBRcynK0uKGWdCnn,225,"['c-pop', 'latin pop', 'ranchera']","['dance pop', 'pop', 'post-teen pop']",True
109,0SiywuOBRcynK0uKGWdCnn,228,"['hoerspiel', 'j-pop', 'filmi']","['dance pop', 'pop', 'post-teen pop']",False
109,0SiywuOBRcynK0uKGWdCnn,231,"['hoerspiel', 'j-pop', 'filmi']","['dance pop', 'pop', 'post-teen pop']",False
109,0SiywuOBRcynK0uKGWdCnn,232,"['hoerspiel', 'j-pop', 'filmi']","['dance pop', 'pop', 'post-teen pop']",True
115,0SiywuOBRcynK0uKGWdCnn,305,"['filmi', 'soul', 'turkish pop']","['dance pop', 'pop', 'post-teen pop']",True
115,0SiywuOBRcynK0uKGWdCnn,308,"['filmi', 'soul', 'turkish pop']","['dance pop', 'pop', 'post-teen pop']",True
115,0SiywuOBRcynK0uKGWdCnn,309,"['filmi', 'soul', 'turkish pop']","['dance pop', 'pop', 'post-teen pop']",True
115,0SiywuOBRcynK0uKGWdCnn,310,"['filmi', 'soul', 'turkish pop']","['dance pop', 'pop', 'post-teen pop']",True
115,0SiywuOBRcynK0uKGWdCnn,311,"['filmi', 'soul', 'turkish pop']","['dance pop', 'pop', 'post-teen pop']",True
115,0SiywuOBRcynK0uKGWdCnn,312,"['filmi', 'soul', 'turkish pop']","['dance pop', 'pop', 'post-teen pop']",True
122,0SiywuOBRcynK0uKGWdCnn,397,"['adult standards', 'pop rock', 'brill building pop']","['dance pop', 'pop', 'post-teen pop']",True
122,0SiywuOBRcynK0uKGWdCnn,399,"['adult standards', 'pop rock', 'brill building pop']","['dance pop', 'pop', 'post-teen pop']",True
122,0SiywuOBRcynK0uKGWdCnn,400,"['adult standards', 'pop rock', 'brill building pop']","['dance pop', 'pop', 'post-teen pop']",False
127,0SiywuOBRcynK0uKGWdCnn,464,"['latin', 'europop', 'pop']","['dance pop', 'pop', 'post-teen pop']",False
127,0SiywuOBRcynK0uKGWdCnn,467,"['latin', 'europop', 'pop']","['dance pop', 'pop', 'post-teen pop']",True
127,0SiywuOBRcynK0uKGWdCnn,468,"['latin', 'europop', 'pop']","['dance pop', 'pop', 'post-teen pop']",False
127,0SiywuOBRcynK0uKGWdCnn,473,"['latin', 'europop', 'pop']","['dance pop', 'pop', 'post-teen pop']",False
128,0SiywuOBRcynK0uKGWdCnn,476,"['pop rock', 'mellow gold', 'soft rock']","['dance pop', 'pop', 'post-teen pop']",False
128,0SiywuOBRcynK0uKGWdCnn,479,"['pop rock', 'mellow gold', 'soft rock']","['dance pop', 'pop', 'post-teen pop']",False
128,0SiywuOBRcynK0uKGWdCnn,486,"['pop rock', 'mellow gold', 'soft rock']","['dance pop', 'pop', 'post-teen pop']",False
128,0SiywuOBRcynK0uKGWdCnn,488,"['pop rock', 'mellow gold', 'soft rock']","['dance pop', 'pop', 'post-teen pop']",False
128,0SiywuOBRcynK0uKGWdCnn,492,"['pop rock', 'mellow gold', 'soft rock']","['dance pop', 'pop', 'post-teen pop']",False
137,0SiywuOBRcynK0uKGWdCnn,596,"['hard rock', 'regional mexican', 'new wave pop']","['dance pop', 'pop', 'post-teen pop']",True
137,0SiywuOBRcynK0uKGWdCnn,605,"['hard rock', 'regional mexican', 'new wave pop']","['dance pop', 'pop', 'post-teen pop']",True
131,0SiywuOBRcynK0uKGWdCnn,532,"['folk', 'folk', 'alternative metal']","['dance pop', 'pop', 'post-teen pop']",True
144,0SiywuOBRcynK0uKGWdCnn,684,"['latin pop', 'latin rock', 'country rock']","['dance pop', 'pop', 'post-teen pop']",True
118,0SiywuOBRcynK0uKGWdCnn,339,"['ranchera', 'europop', 'album rock']","['dance pop', 'pop', 'post-teen pop']",False
118,0SiywuOBRcynK0uKGWdCnn,342,"['ranchera', 'europop', 'album rock']","['dance pop', 'pop', 'post-teen pop']",True
102,43ic0un1f9Nak0ZCQgvKjY,142,"['classic rock', 'ranchera', 'lounge']","['flamenco urbano', 'trap latino', 'urbano espanol']",False
108,43ic0un1f9Nak0ZCQgvKjY,220,"['c-pop', 'latin pop', 'ranchera']","['flamenco urbano', 'trap latino', 'urbano espanol']",True
108,43ic0un1f9Nak0ZCQgvKjY,223,"['c-pop', 'latin pop', 'ranchera']","['flamenco urbano', 'trap latino', 'urbano espanol']",True
108,43ic0un1f9Nak0ZCQgvKjY,224,"['c-pop', 'latin pop', 'ranchera']","['flamenco urbano', 'trap latino', 'urbano espanol']",True
109,43ic0un1f9Nak0ZCQgvKjY,227,"['hoerspiel', 'j-pop', 'filmi']","['flamenco urbano', 'trap latino', 'urbano espanol']",False
109,43ic0un1f9Nak0ZCQgvKjY,239,"['hoerspiel', 'j-pop', 'filmi']","['flamenco urbano', 'trap latino', 'urbano espanol']",True
109,43ic0un1f9Nak0ZCQgvKjY,241,"['hoerspiel', 'j-pop', 'filmi']","['flamenco urbano', 'trap latino', 'urbano espanol']",False
109,43ic0un1f9Nak0ZCQgvKjY,242,"['hoerspiel', 'j-pop', 'filmi']","['flamenco urbano', 'trap latino', 'urbano espanol']",False
115,43ic0un1f9Nak0ZCQgvKjY,309,"['filmi', 'soul', 'turkish pop']","['flamenco urbano', 'trap latino', 'urbano espanol']",True
122,43ic0un1f9Nak0ZCQgvKjY,397,"['adult standards', 'pop rock', 'brill building pop']","['flamenco urbano', 'trap latino', 'urbano espanol']",True
122,43ic0un1f9Nak0ZCQgvKjY,404,"['adult standards', 'pop rock', 'brill building pop']","['flamenco urbano', 'trap latino', 'urbano espanol']",True
127,43ic0un1f9Nak0ZCQgvKjY,465,"['latin', 'europop', 'pop']","['flamenco urbano', 'trap latino', 'urbano espanol']",False
127,43ic0un1f9Nak0ZCQgvKjY,468,"['latin', 'europop', 'pop']","['flamenco urbano', 'trap latino', 'urbano espanol']",True
127,43ic0un1f9Nak0ZCQgvKjY,471,"['latin', 'europop', 'pop']","['flamenco urbano', 'trap latino', 'urbano espanol']",False
127,43ic0un1f9Nak0ZCQgvKjY,473,"['latin', 'europop', 'pop']","['flamenco urbano', 'trap latino', 'urbano espanol']",False
128,43ic0un1f9Nak0ZCQgvKjY,491,"['pop rock', 'mellow gold', 'soft rock']","['flamenco urbano', 'trap latino', 'urbano espanol']",False
133,43ic0un1f9Nak0ZCQgvKjY,553,"['new wave', 'latin alternative', 'motown']","['flamenco urbano', 'trap latino', 'urbano espanol']",False
137,43ic0un1f9Nak0ZCQgvKjY,597,"['hard rock', 'regional mexican', 'new wave pop']","['flamenco urbano', 'trap latino', 'urbano espanol']",True
137,43ic0un1f9Nak0ZCQgvKjY,598,"['hard rock', 'regional mexican', 'new wave pop']","['flamenco urbano', 'trap latino', 'urbano espanol']",True
131,43ic0un1f9Nak0ZCQgvKjY,528,"['folk', 'folk', 'alternative metal']","['flamenco urbano', 'trap latino', 'urbano espanol']",True
144,43ic0un1f9Nak0ZCQgvKjY,674,"['latin pop', 'latin rock', 'country rock']","['flamenco urbano', 'trap latino', 'urbano espanol']",False
144,43ic0un1f9Nak0ZCQgvKjY,684,"['latin pop', 'latin rock', 'country rock']","['flamenco urbano', 'trap latino', 'urbano espanol']",False
118,43ic0un1f9Nak0ZCQgvKjY,347,"['ranchera', 'europop', 'album rock']","['flamenco urbano', 'trap latino', 'urbano espanol']",True
102,4S7YHmlWwfwArgd8LfSPud,143,"['classic rock', 'ranchera', 'lounge']","['east coast hip hop', 'hip hop', 'rap', 'trap']",False
108,4S7YHmlWwfwArgd8LfSPud,220,"['c-pop', 'latin pop', 'ranchera']","['east coast hip hop', 'hip hop', 'rap', 'trap']",True
108,4S7YHmlWwfwArgd8LfSPud,223,"['c-pop', 'latin pop', 'ranchera']","['east coast hip hop', 'hip hop', 'rap', 'trap']",False
109,4S7YHmlWwfwArgd8LfSPud,234,"['hoerspiel', 'j-pop', 'filmi']","['east coast hip hop', 'hip hop', 'rap', 'trap']",False
109,4S7YHmlWwfwArgd8LfSPud,241,"['hoerspiel', 'j-pop', 'filmi']","['east coast hip hop', 'hip hop', 'rap', 'trap']",False
115,4S7YHmlWwfwArgd8LfSPud,303,"['filmi', 'soul', 'turkish pop']","['east coast hip hop', 'hip hop', 'rap', 'trap']",True
115,4S7YHmlWwfwArgd8LfSPud,311,"['filmi', 'soul', 'turkish pop']","['east coast hip hop', 'hip hop', 'rap', 'trap']",False
122,4S7YHmlWwfwArgd8LfSPud,400,"['adult standards', 'pop rock', 'brill building pop']","['east coast hip hop', 'hip hop', 'rap', 'trap']",True
122,4S7YHmlWwfwArgd8LfSPud,404,"['adult standards', 'pop rock', 'brill building pop']","['east coast hip hop', 'hip hop', 'rap', 'trap']",True
127,4S7YHmlWwfwArgd8LfSPud,469,"['latin', 'europop', 'pop']","['east coast hip hop', 'hip hop', 'rap', 'trap']",True
128,4S7YHmlWwfwArgd8LfSPud,480,"['pop rock', 'mellow gold', 'soft rock']","['east coast hip hop', 'hip hop', 'rap', 'trap']",False
128,4S7YHmlWwfwArgd8LfSPud,484,"['pop rock', 'mellow gold', 'soft rock']","['east coast hip hop', 'hip hop', 'rap', 'trap']",False
128,4S7YHmlWwfwArgd8LfSPud,492,"['pop rock', 'mellow gold', 'soft rock']","['east coast hip hop', 'hip hop', 'rap', 'trap']",False
133,4S7YHmlWwfwArgd8LfSPud,549,"['new wave', 'latin alternative', 'motown']","['east coast hip hop', 'hip hop', 'rap', 'trap']",False
133,4S7YHmlWwfwArgd8LfSPud,551,"['new wave', 'latin alternative', 'motown']","['east coast hip hop', 'hip hop', 'rap', 'trap']",False
133,4S7YHmlWwfwArgd8LfSPud,552,"['new wave', 'latin alternative', 'motown']","['east coast hip hop', 'hip hop', 'rap', 'trap']",False
133,4S7YHmlWwfwArgd8LfSPud,554,"['new wave', 'latin alternative', 'motown']","['east coast hip hop', 'hip hop', 'rap', 'trap']",False
137,4S7YHmlWwfwArgd8LfSPud,592,"['hard rock', 'regional mexican', 'new wave pop']","['east coast hip hop', 'hip hop', 'rap', 'trap']",False
137,4S7YHmlWwfwArgd8LfSPud,593,"['hard rock', 'regional mexican', 'new wave pop']","['east coast hip hop', 'hip hop', 'rap', 'trap']",True
137,4S7YHmlWwfwArgd8LfSPud,594,"['hard rock', 'regional mexican', 'new wave pop']","['east coast hip hop', 'hip hop', 'rap', 'trap']",True
137,4S7YHmlWwfwArgd8LfSPud,602,"['hard rock', 'regional mexican', 'new wave pop']","['east coast hip hop', 'hip hop', 'rap', 'trap']",True
137,4S7YHmlWwfwArgd8LfSPud,604,"['hard rock', 'regional mexican', 'new wave pop']","['east coast hip hop', 'hip hop', 'rap', 'trap']",True
137,4S7YHmlWwfwArgd8LfSPud,605,"['hard rock', 'regional mexican', 'new wave pop']","['east coast hip hop', 'hip hop', 'rap', 'trap']",True
145,4S7YHmlWwfwArgd8LfSPud,689,"['c-pop', 'lounge', 'classic rock']","['east coast hip hop', 'hip hop', 'rap', 'trap']",False
145,4S7YHmlWwfwArgd8LfSPud,692,"['c-pop', 'lounge', 'classic rock']","['east coast hip hop', 'hip hop', 'rap', 'trap']",False
145,4S7YHmlWwfwArgd8LfSPud,693,"['c-pop', 'lounge', 'classic rock']","['east coast hip hop', 'hip hop', 'rap', 'trap']",False
145,4S7YHmlWwfwArgd8LfSPud,695,"['c-pop', 'lounge', 'classic rock']","['east coast hip hop', 'hip hop', 'rap', 'trap']",False
145,4S7YHmlWwfwArgd8LfSPud,697,"['c-pop', 'lounge', 'classic rock']","['east coast hip hop', 'hip hop', 'rap', 'trap']",False
118,4S7YHmlWwfwArgd8LfSPud,346,"['ranchera', 'europop', 'album rock']","['east coast hip hop', 'hip hop', 'rap', 'trap']",False
102,1A8990rtwHQ417l3yADe5t,143,"['classic rock', 'ranchera', 'lounge']",['chicago rap'],True
108,1A8990rtwHQ417l3yADe5t,217,"['c-pop', 'latin pop', 'ranchera']",['chicago rap'],False
108,1A8990rtwHQ417l3yADe5t,223,"['c-pop', 'latin pop', 'ranchera']",['chicago rap'],False
108,40QrLHWdsxyXLAdjJG4Rxs,220,"['c-pop', 'latin pop', 'ranchera']",['chicago rap'],False
108,40QrLHWdsxyXLAdjJG4Rxs,221,"['c-pop', 'latin pop', 'ranchera']",['chicago rap'],True
109,1A8990rtwHQ417l3yADe5t,229,"['hoerspiel', 'j-pop', 'filmi']",['chicago rap'],False
109,1A8990rtwHQ417l3yADe5t,232,"['hoerspiel', 'j-pop', 'filmi']",['chicago rap'],False
109,1A8990rtwHQ417l3yADe5t,241,"['hoerspiel', 'j-pop', 'filmi']",['chicago rap'],False
109,40QrLHWdsxyXLAdjJG4Rxs,230,"['hoerspiel', 'j-pop', 'filmi']",['chicago rap'],False
109,40QrLHWdsxyXLAdjJG4Rxs,235,"['hoerspiel', 'j-pop', 'filmi']",['chicago rap'],False
109,40QrLHWdsxyXLAdjJG4Rxs,236,"['hoerspiel', 'j-pop', 'filmi']",['chicago rap'],False
109,40QrLHWdsxyXLAdjJG4Rxs,238,"['hoerspiel', 'j-pop', 'filmi']",['chicago rap'],False
109,40QrLHWdsxyXLAdjJG4Rxs,241,"['hoerspiel', 'j-pop', 'filmi']",['chicago rap'],False
115,1A8990rtwHQ417l3yADe5t,304,"['filmi', 'soul', 'turkish pop']",['chicago rap'],True
115,1A8990rtwHQ417l3yADe5t,309,"['filmi', 'soul', 'turkish pop']",['chicago rap'],False
115,1A8990rtwHQ417l3yADe5t,310,"['filmi', 'soul', 'turkish pop']",['chicago rap'],True
115,1A8990rtwHQ417l3yADe5t,311,"['filmi', 'soul', 'turkish pop']",['chicago rap'],True
115,40QrLHWdsxyXLAdjJG4Rxs,303,"['filmi', 'soul', 'turkish pop']",['chicago rap'],True
115,40QrLHWdsxyXLAdjJG4Rxs,304,"['filmi', 'soul', 'turkish pop']",['chicago rap'],True
115,40QrLHWdsxyXLAdjJG4Rxs,309,"['filmi', 'soul', 'turkish pop']",['chicago rap'],True
115,40QrLHWdsxyXLAdjJG4Rxs,313,"['filmi', 'soul', 'turkish pop']",['chicago rap'],True
122,40QrLHWdsxyXLAdjJG4Rxs,405,"['adult standards', 'pop rock', 'brill building pop']",['chicago rap'],True
123,1A8990rtwHQ417l3yADe5t,415,"['ranchera', 'adult standards', 'art rock']",['chicago rap'],False
126,1A8990rtwHQ417l3yADe5t,458,"['album rock', 'europop', 'turkish pop']",['chicago rap'],False
126,40QrLHWdsxyXLAdjJG4Rxs,460,"['album rock', 'europop', 'turkish pop']",['chicago rap'],False
127,1A8990rtwHQ417l3yADe5t,463,"['latin', 'europop', 'pop']",['chicago rap'],False
127,1A8990rtwHQ417l3yADe5t,465,"['latin', 'europop', 'pop']",['chicago rap'],False
127,40QrLHWdsxyXLAdjJG4Rxs,465,"['latin', 'europop', 'pop']",['chicago rap'],True
127,40QrLHWdsxyXLAdjJG4Rxs,467,"['latin', 'europop', 'pop']",['chicago rap'],False
127,40QrLHWdsxyXLAdjJG4Rxs,470,"['latin', 'europop', 'pop']",['chicago rap'],True
128,1A8990rtwHQ417l3yADe5t,480,"['pop rock', 'mellow gold', 'soft rock']",['chicago rap'],True
128,1A8990rtwHQ417l3yADe5t,481,"['pop rock', 'mellow gold', 'soft rock']",['chicago rap'],False
128,1A8990rtwHQ417l3yADe5t,488,"['pop rock', 'mellow gold', 'soft rock']",['chicago rap'],False
128,1A8990rtwHQ417l3yADe5t,491,"['pop rock', 'mellow gold', 'soft rock']",['chicago rap'],True
128,40QrLHWdsxyXLAdjJG4Rxs,477,"['pop rock', 'mellow gold', 'soft rock']",['chicago rap'],False
128,40QrLHWdsxyXLAdjJG4Rxs,480,"['pop rock', 'mellow gold', 'soft rock']",['chicago rap'],False
128,40QrLHWdsxyXLAdjJG4Rxs,486,"['pop rock', 'mellow gold', 'soft rock']",['chicago rap'],True
128,40QrLHWdsxyXLAdjJG4Rxs,490,"['pop rock', 'mellow gold', 'soft rock']",['chicago rap'],False
128,40QrLHWdsxyXLAdjJG4Rxs,491,"['pop rock', 'mellow gold', 'soft rock']",['chicago rap'],False
133,40QrLHWdsxyXLAdjJG4Rxs,550,"['new wave', 'latin alternative', 'motown']",['chicago rap'],False
133,40QrLHWdsxyXLAdjJG4Rxs,553,"['new wave', 'latin alternative', 'motown']",['chicago rap'],False
133,40QrLHWdsxyXLAdjJG4Rxs,554,"['new wave', 'latin alternative', 'motown']",['chicago rap'],False
137,1A8990rtwHQ417l3yADe5t,603,"['hard rock', 'regional mexican', 'new wave pop']",['chicago rap'],True
137,40QrLHWdsxyXLAdjJG4Rxs,591,"['hard rock', 'regional mexican', 'new wave pop']",['chicago rap'],False
137,40QrLHWdsxyXLAdjJG4Rxs,597,"['hard rock', 'regional mexican', 'new wave pop']",['chicago rap'],True
137,40QrLHWdsxyXLAdjJG4Rxs,602,"['hard rock', 'regional mexican', 'new wave pop']",['chicago rap'],True
137,40QrLHWdsxyXLAdjJG4Rxs,603,"['hard rock', 'regional mexican', 'new wave pop']",['chicago rap'],True
145,1A8990rtwHQ417l3yADe5t,690,"['c-pop', 'lounge', 'classic rock']",['chicago rap'],False
145,1A8990rtwHQ417l3yADe5t,698,"['c-pop', 'lounge', 'classic rock']",['chicago rap'],False
145,1A8990rtwHQ417l3yADe5t,699,"['c-pop', 'lounge', 'classic rock']",['chicago rap'],False
145,40QrLHWdsxyXLAdjJG4Rxs,689,"['c-pop', 'lounge', 'classic rock']",['chicago rap'],False
145,40QrLHWdsxyXLAdjJG4Rxs,695,"['c-pop', 'lounge', 'classic rock']",['chicago rap'],True
131,1A8990rtwHQ417l3yADe5t,529,"['folk', 'folk', 'alternative metal']",['chicago rap'],True
131,1A8990rtwHQ417l3yADe5t,530,"['folk', 'folk', 'alternative metal']",['chicago rap'],False
131,40QrLHWdsxyXLAdjJG4Rxs,527,"['folk', 'folk', 'alternative metal']",['chicago rap'],True
124,1A8990rtwHQ417l3yADe5t,421,"['c-pop', 'hoerspiel', 'mandopop']",['chicago rap'],True
124,40QrLHWdsxyXLAdjJG4Rxs,424,"['c-pop', 'hoerspiel', 'mandopop']",['chicago rap'],True
144,40QrLHWdsxyXLAdjJG4Rxs,677,"['latin pop', 'latin rock', 'country rock']",['chicago rap'],False
144,40QrLHWdsxyXLAdjJG4Rxs,681,"['latin pop', 'latin rock', 'country rock']",['chicago rap'],False
118,1A8990rtwHQ417l3yADe5t,351,"['ranchera', 'europop', 'album rock']",['chicago rap'],False
118,40QrLHWdsxyXLAdjJG4Rxs,347,"['ranchera', 'europop', 'album rock']",['chicago rap'],False
108,3TcL0dyCMyr0kyTTc4NLgI,217,"['c-pop', 'latin pop', 'ranchera']","['dance pop', 'electropop', 'pop', 'pop rap', 'post-teen pop', 'viral pop']",True
109,3TcL0dyCMyr0kyTTc4NLgI,238,"['hoerspiel', 'j-pop', 'filmi']","['dance pop', 'electropop', 'pop', 'pop rap', 'post-teen pop', 'viral pop']",False
109,3TcL0dyCMyr0kyTTc4NLgI,241,"['hoerspiel', 'j-pop', 'filmi']","['dance pop', 'electropop', 'pop', 'pop rap', 'post-teen pop', 'viral pop']",True
115,3TcL0dyCMyr0kyTTc4NLgI,304,"['filmi', 'soul', 'turkish pop']","['dance pop', 'electropop', 'pop', 'pop rap', 'post-teen pop', 'viral pop']",True
115,3TcL0dyCMyr0kyTTc4NLgI,309,"['filmi', 'soul', 'turkish pop']","['dance pop', 'electropop', 'pop', 'pop rap', 'post-teen pop', 'viral pop']",False
115,3TcL0dyCMyr0kyTTc4NLgI,311,"['filmi', 'soul', 'turkish pop']","['dance pop', 'electropop', 'pop', 'pop rap', 'post-teen pop', 'viral pop']",True
115,3TcL0dyCMyr0kyTTc4NLgI,312,"['filmi', 'soul', 'turkish pop']","['dance pop', 'electropop', 'pop', 'pop rap', 'post-teen pop', 'viral pop']",False
122,3TcL0dyCMyr0kyTTc4NLgI,399,"['adult standards', 'pop rock', 'brill building pop']","['dance pop', 'electropop', 'pop', 'pop rap', 'post-teen pop', 'viral pop']",True
122,3TcL0dyCMyr0kyTTc4NLgI,402,"['adult standards', 'pop rock', 'brill building pop']","['dance pop', 'electropop', 'pop', 'pop rap', 'post-teen pop', 'viral pop']",True
122,3TcL0dyCMyr0kyTTc4NLgI,403,"['adult standards', 'pop rock', 'brill building pop']","['dance pop', 'electropop', 'pop', 'pop rap', 'post-teen pop', 'viral pop']",True
122,3TcL0dyCMyr0kyTTc4NLgI,405,"['adult standards', 'pop rock', 'brill building pop']","['dance pop', 'electropop', 'pop', 'pop rap', 'post-teen pop', 'viral pop']",True
126,3TcL0dyCMyr0kyTTc4NLgI,456,"['album rock', 'europop', 'turkish pop']","['dance pop', 'electropop', 'pop', 'pop rap', 'post-teen pop', 'viral pop']",False
127,3TcL0dyCMyr0kyTTc4NLgI,465,"['latin', 'europop', 'pop']","['dance pop', 'electropop', 'pop', 'pop rap', 'post-teen pop', 'viral pop']",False
127,3TcL0dyCMyr0kyTTc4NLgI,467,"['latin', 'europop', 'pop']","['dance pop', 'electropop', 'pop', 'pop rap', 'post-teen pop', 'viral pop']",True
127,3TcL0dyCMyr0kyTTc4NLgI,471,"['latin', 'europop', 'pop']","['dance pop', 'electropop', 'pop', 'pop rap', 'post-teen pop', 'viral pop']",False
